1050	0103000020E6100000010000001C000000BC2116200CB552C067C404C699142640A3E66C1A0CB552C0DB8E8CD8991426406894481A0CB552C0F17203D99914264017DC9BAE0BB552C02D7B77399B142640A65A00390BB552C01297060894142640E2D68A350BB552C0629FDDD193142640FA480AF909B552C08DFC3876801426403CDB303A0AB552C088F945917F1426409CBD82420AB552C05C3D09747F14264011D085580AB552C0CBBEAE267F142640FCF3C8580AB552C0CACDC2257F142640594C99620AB552C08823EDB57F142640C5F5406C0AB552C074D5C143801426403E15C08E0AB552C0A9F5823E82142640B7E1AAD00AB552C06B93D5068614264044BC571F0BB552C0B96E928A8A1426405AFB0D2E0BB552C00C88B0628B1426402C5DA13D0BB552C0091B7F478C1426402F466B6E0BB552C0E5A633148F1426404F3BFE720BB552C07EFE64578F142640BC6333B70BB552C000055D4193142640339D45F30BB552C0BFBFCEB396142640D73494FE0BB552C0743BE8599714264054407D0D0CB552C01284F03498142640B8E6051B0CB552C02420C0FB98142640F4058E240CB552C06272C5879914264058F805270CB552C028BA08AC99142640BC2116200CB552C067C404C699142640	6792130	080010113000000290014000000000	08001011300290014000	77.510155999999995	56.848790000000001	POLYGON((-74.8288650718814 11.0402356987781,-74.8288637221799 11.040236251028,-74.8288636883532 11.0402362648688,-74.8288380167072 11.0402467687942,-74.8288099769075 11.0401918895764,-74.8288091522077 11.0401902754817,-74.8287336922112 11.0400425858081,-74.8287492253411 11.0400357625883,-74.8287512089505 11.0400348912505,-74.8287564570203 11.0400325859367,-74.8287565195496 11.0400325584696,-74.8287588593534 11.0400368549324,-74.8287611612678 11.0400410818208,-74.8287693858919 11.0400561842788,-74.8287851017729 11.0400850425446,-74.8288038594047 11.0401194862128,-74.828807366995 11.0401259270184,-74.828811080534 11.0401327459963,-74.8288227126693 11.0401541054775,-74.8288238032085 11.0401561079773,-74.828840065179 11.0401859689759,-74.8288543872666 11.0402122678641,-74.8288570830658 11.0402172180163,-74.8288606379659 11.0402237456893,-74.8288638646726 11.040229670718,-74.8288661372133 11.0402338436626,-74.8288667257597 11.0402349243787,-74.8288650718814 11.0402356987781))
1051	0103000020E6100000010000000F000000D3E375A807B552C011B94CA2541426404BB88A200AB552C0D954746245142640C315E77E0AB552C086B8991F49142640C1FF1BCF0AB552C0C3B02C4D4C142640932D14450AB552C0A4F9B9814F1426404CA5DEEB07B552C0FE12BD775D142640FD02B77806B552C01492241666142640427A804106B552C0821A5E5E67142640A7204A3106B552C0DC9B0AB566142640242C62EE05B552C0AF1C41FA6314264063B453A605B552C018A3AC0961142640BC8F268906B552C0D123C6905B142640CE4171AD06B552C0A540A1B05A1426409C47DA5C07B552C05444447556142640D3E375A807B552C011B94CA254142640	6753003	080010113000000450004000000000	08001011300450004000	267.52933100000001	90	POLYGON((-74.8285924102086 11.0397082060486,-74.82874311015 11.039591862393,-74.8287656075182 11.0396203875682,-74.8287847302845 11.0396446339659,-74.8287518212367 11.0396690883179,-74.8286084818148 11.0397756021789,-74.8285199916099 11.0398413581507,-74.8285068277992 11.0398511400101,-74.8285029624845 11.0398460936976,-74.8284870108333 11.0398252682192,-74.8284698312214 11.039802839588,-74.828523910196 11.0397610895033,-74.8285325628305 11.0397544094888,-74.8285743838919 11.0397221227487,-74.8285924102086 11.0397082060486))
1052	0103000020E6100000010000000E000000A8661CE808B552C0A030A9805C1426406B67973C0AB552C095849C985414264089159B090BB552C04A0C7C535D1426402EC89ECB0AB552C02AD622B95E1426400129B1720AB552C0AC121596601426409894EE520AB552C030956B4061142640A0185F9409B552C05C9B723E651426406E67278507B552C010440E4A701426401645704907B552C0CA47DF1F6E142640D5D9962607B552C05DC774DC6C142640B261FBF506B552C00A2A5C196B142640042B0CC306B552C0DDC6AA406914264030C1333608B552C06EA545A260142640A8661CE808B552C0A030A9805C142640	6751030	080010113000000450003000000000	08001011300450003000	242.96068700000001	74.299526999999998	POLYGON((-74.8286686208108 11.0397682386904,-74.8287497976832 11.0397079173147,-74.8287986769193 11.0397745217253,-74.8287838984113 11.0397851805711,-74.8287626962738 11.0397993946766,-74.8287551240813 11.0398044711424,-74.8287096909212 11.0398349299336,-74.8285839924626 11.0399191992201,-74.8285697552095 11.0399026832637,-74.8285614464906 11.0398930447151,-74.8285498576068 11.0398796010022,-74.8285377138928 11.0398655136555,-74.8286262040535 11.0397997579591,-74.8286686208108 11.0397682386904))
1053	0103000020E6100000010000000B0000002DEB93D80CB552C0DE34993D68152640ECE11CEA0DB552C041CFF89F5E15264070901FF40DB552C0C270F8FB5E15264032BA5D260EB552C0A82DB37560152640D3DE83870EB552C07ACE125063152640BD8545400EB552C0D47FDFA26515264046F0BB770DB552C061A01F2D6C15264004F374720DB552C068C92E596C15264011B98F270DB552C089145C596A152640EE2E7BDB0CB552C0B38E7051681526402DEB93D80CB552C0DE34993D68152640	6737442	080010113000001240038000000000	08001011301240038000	58.427084999999998	32.299999999999997	POLYGON((-74.8289090580481 11.0418109178085,-74.8289742738777 11.0417375556204,-74.828976660561 11.0417402973911,-74.8289886393839 11.0417515546058,-74.8290118015096 11.0417733214338,-74.8289948157244 11.0417910478426,-74.8289470038736 11.0418409443957,-74.8289457456668 11.0418422574628,-74.8289278892082 11.0418270039466,-74.8289097502672 11.0418115091228,-74.8289090580481 11.0418109178085))
1054	0103000020E6100000010000000C000000671487580EB552C02BD1CB646F1526403A127EE00EB552C0D191F3B86A15264036E935B00FB552C0F6762087701526405307CA0F10B552C03C27F832731526405F9EA51610B552C067FD0864731526405E7C02CF0FB552C09D516908761526409F1B388A0FB552C03EF1E8917815264059AE23850FB552C05CBA976D7815264076180E1E0FB552C0A62A9B8C75152640975B3BA50EB552C0BA3ACC2C72152640F722444E0EB552C02B700CBF6F152640671487580EB552C02BD1CB646F152640	6735626	080010113000001240032000000000	08001011301240032000	62.675930000000001	33.399918	POLYGON((-74.8290005988252 11.0418654917526,-74.8290330153622 11.0418298528029,-74.8290825392222 11.0418741442804,-74.8291053269325 11.0418945243761,-74.8291069619531 11.0418959866499,-74.8290898823047 11.041916144234,-74.8290734813622 11.0419355007986,-74.8290722702453 11.0419344184604,-74.8290476930286 11.0419124545491,-74.8290188865343 11.0418867110542,-74.8289981522938 11.0418681814845,-74.8290005988252 11.0418654917526))
1056	0103000020E6100000010000003B0000005378E1F508B552C025EBB18C2F1526401A97601208B552C0C302726C25152640AA412F7808B552C0E2FE7D4D23152640339D478B08B552C056AAA7E722152640E35A59E408B552C0499CA20C2115264098F7534109B552C042BCC31C1F1526401A27B89909B552C0303A5C451D1526404EBD72A909B552C06F8C82F11D1526409EC41AEF09B552C0E01BE3EB20152640045391C40AB552C05A42340C2A15264014F584E80AB552C04067B0952B1526402EC67EFA0AB552C086796E5A2C1526402C50D5130CB552C06BC1349526152640DE9EA2050DB552C01118082221152640096E52E60BB552C01EEEEC8914152640178045DB0BB552C0F3E1EB0D141526408CCC894A0CB552C0A9EDB9A9111526408F3FD2D50CB552C0606862AB0E152640050776040DB552C0B825C5AA0D152640D950E1080EB552C03D46EE11081526407A30FD4A0EB552C0153632A60615264081A7FA970EB552C022A897FE04152640AD6A3EF80EB552C01C4DF0EC02152640F3AEB1010FB552C0F45BF1B8021526401A2E3D130FB552C0C9F2198003152640697219980FB552C0B7659DB700152640EF4C541110B552C095AE7F2DFE142640BAF417D810B552C0C4A560E6061526407D3103F710B552C016D6B641081526409B03668F11B552C00E7596F10E1526401D0419FE10B552C069549D0512152640ACB2B88810B552C0B3DF318214152640EFA6F88A10B552C0B485C59A14152640180E6C7B10B552C0E00CACF314152640AE5EB93B10B552C01652DB5F16152640B914EEDF0FB552C0C94EAD6C1815264099D20C0B10B552C0341F4B171A1526404CD40DFF0FB552C0DF5805631A1526400E9709A90FB552C0AE3F04821C15264063EC1C4B0FB552C0B4B2EED21E1526401E37271F0FB552C02BD26FE81F1526401FF824EB0EB552C0AD76C03021152640D18B78600EB552C02FD1A72F2715264059E3F3000EB552C0F73AE5502B152640B9D6448B0DB552C029212E8A2E152640E11804210DB552C0BC914D7331152640C441125B0DB552C0C8E91DCF33152640116974DE0CB552C0372F93EC3615264053941DA20CB552C011F7B36E381526408B9866280CB552C0C95A97793B152640659D39110CB552C0CC37E60D3C15264088E331E60BB552C0530843213D152640F8A2085E0BB552C04F9E988840152640618777460BB552C02A34681F41152640847C96F10AB552C02E8E923E43152640EF5DD3C70AB552C0EB12D24944152640A23373A00AB552C0F682298942152640E38562FC09B552C02F79C03B3B1526405378E1F508B552C025EBB18C2F152640	6736664	080010113000000650024000000000	08001011300650024000	1278.639627	209.699927	POLYGON((-74.8286719037872 11.0413783995805,-74.8286176627411 11.0413011445211,-74.8286419354905 11.0412849632552,-74.8286464881283 11.0412819282694,-74.8286677239044 11.0412677715778,-74.8286898918144 11.0412529934821,-74.8287109659545 11.0412389445383,-74.8287147160056 11.041244074999,-74.8287313233763 11.0412667956097,-74.8287822169478 11.041336423282,-74.828790788499 11.0413481500469,-74.8287950742749 11.0413540134293,-74.8288621504914 11.0413099886798,-74.8289198005764 11.0412684092408,-74.8288512997607 11.0411723233911,-74.8288486651148 11.0411686277812,-74.8288751931852 11.0411503829444,-74.8289084008413 11.0411275441767,-74.8289195206272 11.0411198964747,-74.8289816093778 11.0410771945345,-74.8289973709633 11.0410663543981,-74.829015726833 11.0410537300232,-74.8290386781252 11.0410379451119,-74.8290409312429 11.0410363955143,-74.8290451142751 11.0410423309016,-74.8290767906671 11.0410210971485,-74.8291056941268 11.0410017221796,-74.8291530832238 11.0410682671526,-74.829160454863 11.0410786185921,-74.8291967865211 11.0411296363987,-74.8291621441171 11.0411531214288,-74.8291341594401 11.0411720929986,-74.8291346958392 11.0411728254429,-74.8291309886193 11.0411754748843,-74.8291158018353 11.0411863284326,-74.8290939164171 11.0412019692952,-74.8291041970464 11.0412146834566,-74.8291013369609 11.0412169403102,-74.8290808290151 11.0412331228434,-74.8290584356742 11.0412507931118,-74.8290479548418 11.0412590633869,-74.8290355549839 11.0412688479367,-74.8290024926385 11.0413145916324,-74.828979719326 11.0413460998366,-74.8289516613248 11.0413706952391,-74.8289263286602 11.0413929016294,-74.828940170125 11.0414108966842,-74.8289104592152 11.0414346627873,-74.8288960732328 11.0414461702999,-74.828867054168 11.0414693829784,-74.8288615286488 11.041473802903,-74.8288512694545 11.0414820093467,-74.8288188061086 11.041507977133,-74.8288131873392 11.0415124716474,-74.8287929505914 11.0415286592389,-74.8287829937105 11.0415366238535,-74.8287736058251 11.0415232527898,-74.8287344896449 11.0414675400212,-74.8286719037872 11.0413783995805))
1057	0103000020E610000001000000080000002A3FD1420CB552C074E5512FD314264026F5F05C0DB552C096F64771CF14264037E54DF90DB552C0C5624448D81426403EC902B40DB552C02EF84F4DD9142640FE1F6B610DB552C065AF7684DA142640F09D31DD0CB552C062FF9776DC14264094AB55CF0CB552C0B930CEAADC1426402A3FD1420CB552C074E5512FD3142640	6796206	080010113000000280074000000000	08001011300280074000	71.685672999999994	33.900108000000003	POLYGON((-74.8288733523774 11.0406737124892,-74.8289406159498 11.040645160708,-74.8289778958032 11.0407126029471,-74.8289613749702 11.0407203827018,-74.8289416834013 11.0407296557311,-74.8289101585904 11.0407445011658,-74.8289068543075 11.0407460571954,-74.8288733523774 11.0406737124892))
1058	0103000020E6100000010000000A0000002C41E94710B552C0AC3EBA65B81426402B4A908F10B552C06A64CE86B7142640862F103311B552C021DD0FB4C514264040EDEF3F11B552C05083D4D1C6142640CB471F6011B552C07522409CC9142640EB69B0CD10B552C03939D363CB142640F90F81AD10B552C02B986799C8142640520B7EA410B552C01FF05DD1C7142640267021FD0FB552C0DD6E614EB91426402C41E94710B552C0AC3EBA65B8142640	6796198	080010113000000280060000000000	08001011300280060000	66.383833999999993	40.600000000000001	POLYGON((-74.8291187074544 11.0404693403101,-74.8291357907371 11.0404626967376,-74.8291747720778 11.0405708569875,-74.8291778414759 11.0405793735423,-74.829185514972 11.0406006649293,-74.8291506026068 11.0406142421094,-74.8291429291129 11.0405929507216,-74.8291407805348 11.0405869891329,-74.8291008783859 11.0404762739121,-74.8291187074544 11.0404693403101))
1059	0103000020E6100000010000000B000000D58DD86E11B552C07B2871C082142640F2EF00AE11B552C0895C9A6781142640E58B44D111B552C0CD1AEE89841426408638377112B552C0377B0EC1921426405BB0E28712B552C00398D6C494142640CF659E2B12B552C09B9F5FF1951426406F1CC71C12B552C02E7FC79894142640617ADA7111B552C04C8D38BF85142640BF8A945511B552C02A45644A83142640518F366211B552C054A66A0583142640D58DD86E11B552C07B2871C082142640	6795094	080010113000000290060000000000	08001011300290060000	44.899113	39.400029000000004	POLYGON((-74.8291890253816 11.0400600565083,-74.8292040833619 11.0400497795038,-74.8292124909782 11.0400736907153,-74.8292506255403 11.0401821451356,-74.8292560304412 11.0401975166278,-74.8292340323307 11.0402064732769,-74.8292304939693 11.0401962035681,-74.8291897424292 11.0400829082997,-74.829183001576 11.0400641677284,-74.8291860134898 11.0400621121109,-74.8291890253816 11.0400600565083))
1060	0103000020E6100000010000000B000000FC6EBDDD11B552C0C7876450951426406F1CC71C12B552C02E7FC79894142640CF659E2B12B552C09B9F5FF1951426405778FC3712B552C0DA0F891097142640B28021E512B552C0A92BCDC4A6142640E3A5C4B012B552C07FC6EE85A7142640D28D438012B552C06A2ED538A814264065ABEA6712B552C09E25A292A8142640A3FFF9D211B552C0BCE01E1E9B142640FBC01F9B11B552C01CA46D1296142640FC6EBDDD11B552C0C787645095142640	6796759	080010113000000290059000000000	08001011300290059000	58.679789	39.899999999999999	POLYGON((-74.829215464586 11.0402016756742,-74.8292304939693 11.0401962035681,-74.8292340323307 11.0402064732769,-74.8292369809654 11.0402150313675,-74.829278261869 11.0403348446324,-74.8292657776251 11.0403406003927,-74.8292542133052 11.0403459320289,-74.8292484084792 11.0403486082967,-74.8292128983872 11.0402459538167,-74.8291995821091 11.0402074583854,-74.829215464586 11.0402016756742))
1061	0103000020E6100000010000000B0000005169F6D413B552C084AEB4D1621526403D204F1B14B552C0BB68EECD601526408E01CF8C14B552C0DBDEE1D2641526409CAFBDDB13B552C0F89A09AE6B1526400DFEAB6D13B552C0FF7014F16F1526402D84933611B552C03C8451E6851526400E29382811B552C0F1D3A074861526407B97BD0611B552C01E7595BA8515264045176ACC10B552C0F9D7757684152640414C1C7210B552C01F4AA280821526405169F6D413B552C084AEB4D162152640	6757452	080010113000001240029000000000	08001011301240029000	193.840497	84.099999999999994	POLYGON((-74.829335442196 11.0417695553836,-74.8293522141184 11.0417541841056,-74.8293792745155 11.0417848492356,-74.8293370582964 11.0418371569371,-74.8293108157743 11.0418696725324,-74.8291756096448 11.0420371984966,-74.8291721867028 11.0420414396594,-74.8291642047388 11.0420358951038,-74.829150298695 11.042026235471,-74.8291287685725 11.0420112798793,-74.829335442196 11.0417695553836))
1062	0103000020E610000001000000120000006049F00715B552C07DC78A0D491526402FFB46B315B552C0E905407B4415264076A531B616B552C06B2E63B44D152640E7E7676716B552C0DA210EF64F1526404DA02A7814B552C06FE01B255E152640AFF5423A14B552C01491FDEA5F1526403D204F1B14B552C0BB68EECD601526405169F6D413B552C084AEB4D162152640414C1C7210B552C01F4AA280821526402F50F15C10B552C02C0FCC0B82152640104C31EE0FB552C0B75382A87F15264060435D760FB552C0F2111D137D152640E590E7E812B552C05D1470CA5B1526407F44A69713B552C064C879A156152640D0593C5713B552C0CF45069954152640674D2AB413B552C0D5454A1E5215264072185E4514B552C0D77E843E4E1526406049F00715B552C07DC78A0D49152640	6737437	080010113000001240030000000000	08001011301240030000	565.17677500000002	145.30016499999999	POLYGON((-74.8294086309957 11.041572974387,-74.8294494813133 11.041538096967,-74.8295112118556 11.0416084643432,-74.829492427321 11.0416256801845,-74.8293743530532 11.0417338940171,-74.8293595937637 11.041747420743,-74.8293522141184 11.0417541841056,-74.829335442196 11.0417695553836,-74.8291287685725 11.0420112798793,-74.8291237217497 11.0420077978702,-74.8290973168771 11.0419895800677,-74.8290687475942 11.0419698689447,-74.8292791615855 11.0417159330192,-74.8293208240229 11.041676565281,-74.8293054665912 11.0416610546262,-74.8293276227101 11.0416421380677,-74.8293622416402 11.0416125809419,-74.8294086309957 11.041572974387))
1063	0103000020E610000001000000100000000BFF5E5310B552C09F234707231526402C98C7A110B552C020B2B9EF201526409FA622F511B552C0E1EB6C062D15264056A1FA3312B552C0E89B84432F1526406049F00715B552C07DC78A0D4915264072185E4514B552C0D77E843E4E1526405CC4134712B552C0CCA200113C152640EABA2DFE11B552C013E8367839152640D036CBB711B552C06EA459F6361526401F4856AD10B552C0805A6F782D152640140B464610B552C0ECDE8FCC29152640FBFC58F80FB552C0C920ED05271526404FCF35DF0FB552C0C25EB0202615264061C10A3C10B552C080349FA623152640259C6A5210B552C09E5DCC0D231526400BFF5E5310B552C09F23470723152640	6749339	080010113000001240050000000000	08001011301240050000	300.16092099999997	103.00005299999999	POLYGON((-74.8291214397142 11.0412828707065,-74.829140133778 11.0412669099979,-74.8292210424793 11.041359139248,-74.8292360255776 11.0413762187363,-74.8294086309957 11.041572974387,-74.8293622416402 11.0416125809419,-74.8292405789411 11.0414738953854,-74.8292231985648 11.0414540831589,-74.8292064175141 11.0414349541117,-74.8291428892703 11.0413625369958,-74.8291183170334 11.0413345265983,-74.8290997380281 11.0413133480037,-74.8290937448012 11.0413065161987,-74.8291158776315 11.041287619528,-74.8291212121117 11.0412830650301,-74.8291214397142 11.0412828707065))
1064	0103000020E61000000100000010000000E157420C14B552C0CE3916B707152640FB47154B14B552C051B152E805152640B9D0E26B14B552C00F4D7A1107152640B67C082D16B552C094FD35F616152640FCDD1AA116B552C0B759AE111B152640B0FE037017B552C04C6A0A6422152640EF4A81F716B552C0489E40B225152640660A9C2816B552C00B4FC95F1E152640B6D58BB415B552C045AA41441A1526402960BEEF14B552C03B0F3B4D13152640AAA0F4F513B552C08E0C28760A152640CBB66EF313B552C0AD064C5F0A152640CCF9DCEB13B552C056FAB71A0A152640D9C227D513B552C02FD5FB4C091526407BEB73EC13B552C0CC9E5FA108152640E157420C14B552C0CE3916B707152640	6749726	080010113000001240057000000000	08001011301240057000	133.73030299999999	72.099950000000007	POLYGON((-74.8293486259349 11.0410744871741,-74.8293636043381 11.0410606957381,-74.8293714251512 11.0410695516389,-74.8294785101778 11.0411908093363,-74.8295061838507 11.0412221455889,-74.8295555151951 11.0412780058588,-74.8295267832398 11.0413032249336,-74.8294774555048 11.041247361492,-74.8294497838568 11.0412160234602,-74.8294028624665 11.0411628851503,-74.8293433083478 11.0410954402817,-74.829342706794 11.0410947590165,-74.8293409021346 11.0410927152235,-74.8293354881565 11.0410865838445,-74.8293410427122 11.0410814694618,-74.8293486259349 11.0410744871741))
1065	0103000020E6100000010000000A000000C14EB1FC12B552C0515F7651ED1426402075335C13B552C0A69E1C55EB1426401BA0899713B552C02CB798F4ED142640C2B5A99814B552C02F105D52F9142640967E665414B552C00871EDCDFA142640B17B3C5414B552C00D0AD7CEFA142640E983AD1114B552C038B6ED40FC1426404E5AFB0114B552C0541C3498FC1426401E3634C012B552C0F2F06A93EE142640C14EB1FC12B552C0515F7651ED142640	6768235	080010113000001250010000000000	08001011301250010000	70.074766999999994	38.600000000000001	POLYGON((-74.829283879425 11.0408730942724,-74.8293066504016 11.040857944244,-74.8293207973478 11.040877956049,-74.8293821008038 11.0409646738627,-74.8293658257411 11.0409759857507,-74.829365786615 11.0409760129451,-74.8293499178395 11.0409870424438,-74.8293461756341 11.0409896434414,-74.8292694578053 11.0408826892894,-74.829283879425 11.0408730942724))
1066	0103000020E6100000010000000B00000005638AE811B552C0503055AAB21426402AC5604612B552C0804CD497B1142640100D53DE12B552C0D60700C1BD142640754223EC12B552C00F0104DCBE142640969773FD12B552C05B480B6EC0142640A5D3CC1B12B552C04ACF8062C31426403166270212B552C0824D4F88C1142640ABB97A6811B552C028EB6423B514264044D5665C11B552C07B3A4844B414264053EB4CC911B552C03D3FB805B314264005638AE811B552C0503055AAB2142640	6796401	080010113000000280062000000000	08001011300280062000	87.794241999999997	39.986001000000002	POLYGON((-74.8292180396493 11.0404256085386,-74.8292404122373 11.0404174276975,-74.8292766390844 11.0405102074182,-74.8292799324352 11.040518641938,-74.8292840603666 11.0405306233189,-74.8292302608739 11.0405531675566,-74.829224146343 11.0405390354924,-74.8291875074853 11.0404444752399,-74.8291846279363 11.040437825982,-74.8292105914273 11.0404283320819,-74.8292180396493 11.0404256085386))
1067	0103000020E61000000100000007000000A5D3CC1B12B552C04ACF8062C3142640969773FD12B552C05B480B6EC014264017F9563613B552C0459FFE96C51426408F76194413B552C0A8522CB2C6142640D0C800D612B552C0AF497C25C81426403D1F487012B552C0A74B8D7CC9142640A5D3CC1B12B552C04ACF8062C3142640	6796009	080010113000000280076000000000	08001011300280076000	34.551245000000002	23.586113999999998	POLYGON((-74.8292302608739 11.0405531675566,-74.8292840603666 11.0405306233189,-74.8292976235719 11.0405699907129,-74.8293009041465 11.0405784300904,-74.829274655119 11.0405894960612,-74.8292504028622 11.0405997202377,-74.8292302608739 11.0405531675566))
